Date,Adj Close,Close,High,Low,Open,Volume
2025-11-20,77.23554992675781,80.91999816894531,81.26000213623047,70.23999786376953,71.1500015258789,58191700
2025-11-21,75.60340881347656,79.20999908447266,83.0999984741211,76.37000274658203,80.29000091552734,97300400
2025-11-24,69.82888793945312,73.16000366210938,77.19999694824219,72.55999755859375,77.16000366210938,56920200
2025-11-25,68.56898498535156,71.83999633789062,76.0199966430664,71.33999633789062,73.79000091552734,56664100
2025-11-26,66.78412628173828,69.97000122070312,71.36000061035156,69.30999755859375,70.62000274658203,41525600
2025-11-28,65.29515838623047,68.41000366210938,69.69000244140625,68.37000274658203,69.44000244140625,14389800
2025-12-01,65.9537353515625,69.0999984741211,70.63999938964844,68.33999633789062,70.26000213623047,35882800
2025-12-02,64.42659759521484,67.5,68.98999786376953,66.91000366210938,68.3499984741211,37882000
2025-12-03,63.97798538208008,67.02999877929688,68.81999969482422,66.80999755859375,68.30000305175781,37473500
2025-12-04,64.19752502441406,67.26000213623047,68.3499984741211,66.61000061035156,66.62999725341797,33360100
2025-12-05,63.46257781982422,66.48999786376953,67.08000183105469,65.38999938964844,66.87000274658203,38973900
2025-12-08,63.88254165649414,66.93000030517578,67.75,65.47000122070312,66.0,33707700
2025-12-09,63.653472900390625,66.69000244140625,67.80999755859375,66.43000030517578,67.37000274658203,28086600
2025-12-10,62.91852569580078,65.91999816894531,68.0199966430664,65.4000015258789,67.12000274658203,58536100
2025-12-11,63.53893280029297,66.56999969482422,69.05000305175781,66.51000213623047,67.13999938964844,45512400
2025-12-12,67.29000091552734,70.5,71.20999908447266,67.30999755859375,67.79000091552734,55697900
2025-12-15,68.33036804199219,71.58999633789062,72.0,68.87999725341797,68.87999725341797,43859900
2025-12-16,67.92948913574219,71.16999816894531,72.87000274658203,70.55000305175781,72.41000366210938,48792800
2025-12-17,71.7187271118164,75.13999938964844,75.19000244140625,70.52999877929688,70.73999786376953,51019500
2025-12-18,68.64533996582031,71.91999816894531,72.7300033569336,70.4800033569336,71.68000030517578,59184500
2025-12-19,65.97283172607422,69.12000274658203,71.01000213623047,68.9800033569336,70.98999786376953,32157600
2025-12-22,65.10425567626953,68.20999908447266,68.69000244140625,67.37999725341797,67.48999786376953,25375600
2025-12-23,64.17842864990234,67.23999786376953,68.69999694824219,67.18000030517578,68.56999969482422,18866500
2025-12-24,63.67659378051758,65.22000122070312,65.94999694824219,65.12999725341797,65.86000061035156,10762000
2025-12-26,63.783992767333984,65.33000183105469,65.56999969482422,64.80999755859375,65.0999984741211,11011700
2025-12-29,64.73104095458984,66.30000305175781,66.97000122070312,65.69999694824219,66.54000091552734,19643900
2025-12-30,65.19966888427734,66.77999877929688,66.86000061035156,65.91000366210938,66.6500015258789,16168500
2025-12-31,66.87897491455078,68.5,68.58000183105469,66.66999816894531,66.77999877929688,19400200
2026-01-02,67.33785247802734,68.97000122070312,69.9800033569336,65.7300033569336,66.6500015258789,37902400
2026-01-05,65.76595306396484,67.36000061035156,67.77999877929688,66.4000015258789,66.93000030517578,32142800
2026-01-06,64.05736541748047,65.61000061035156,67.20999908447266,65.41000366210938,67.0,35013700
2026-01-07,63.87186050415039,65.41999816894531,65.91000366210938,64.20999908447266,65.76000213623047,35817500
2026-01-08,65.01416778564453,66.58999633789062,67.41999816894531,65.66000366210938,65.77999877929688,35295900
2026-01-09,63.13960647583008,64.66999816894531,67.12000274658203,64.2699966430664,66.37999725341797,42801200
2026-01-12,62.983394622802734,64.51000213623047,66.04000091552734,64.02999877929688,66.02999877929688,31377100
2026-01-13,63.31534957885742,64.8499984741211,65.62000274658203,63.849998474121094,64.54000091552734,40141900
2026-01-14,65.35588836669922,66.94000244140625,68.5,65.73999786376953,66.0999984741211,50152000
2026-01-15,64.69198608398438,66.26000213623047,66.55999755859375,64.4800033569336,64.69999694824219,41135500
2026-01-16,65.00440979003906,66.58000183105469,67.27999877929688,64.98999786376953,65.16000366210938,34516400
2026-01-20,69.09524536132812,70.7699966430664,71.0999984741211,68.54000091552734,69.9800033569336,48533000
2026-01-21,66.36151885986328,67.97000122070312,70.87000274658203,66.48999786376953,70.30999755859375,65272600
2026-01-22,64.89701080322266,66.47000122070312,67.45999908447266,65.93000030517578,65.95999908447266,42429200
2026-01-23,64.35027313232422,65.91000366210938,67.2300033569336,65.05999755859375,66.87999725341797,40892600
2026-01-26,63.5301399230957,65.06999969482422,66.1500015258789,64.41000366210938,65.81999969482422,33951800
2026-01-27,61.831321716308594,63.33000183105469,64.5199966430664,63.04999923706055,64.04000091552734,31578500
2026-01-28,61.304100036621094,62.790000915527344,63.15999984741211,61.720001220703125,62.060001373291016,45293900
2026-01-29,62.36830520629883,63.880001068115234,67.19999694824219,62.619998931884766,62.90999984741211,77620900
2026-01-30,64.69198608398438,66.26000213623047,67.05000305175781,64.31999969482422,65.11000061035156,81551000
2026-02-02,63.37392807006836,64.91000366210938,67.30000305175781,64.16000366210938,67.29000091552734,46862600
2026-02-03,66.35175323486328,67.95999908447266,69.66000366210938,64.13999938964844,64.29000091552734,56719700
2026-02-04,69.7982177734375,71.48999786376953,73.26000213623047,68.44000244140625,68.45999908447266,81393000
2026-02-05,72.81509399414062,74.58000183105469,75.41999816894531,71.87000274658203,73.5199966430664,79551300
2026-02-06,68.3337173461914,69.98999786376953,74.06999969482422,69.3499984741211,73.54000091552734,62455700
2026-02-09,66.79110717773438,68.41000366210938,71.58999633789062,67.68000030517578,70.73999786376953,45536800
2026-02-10,67.73814392089844,69.37999725341797,69.5199966430664,67.54000091552734,68.0999984741211,40834900
2026-02-11,67.24998474121094,68.87999725341797,70.69000244140625,67.33999633789062,67.72000122070312,55861800
2026-02-12,71.37010955810547,73.0999984741211,73.43000030517578,67.94999694824219,68.33000183105469,61833000
2026-02-13,71.00887298583984,72.7300033569336,74.73999786376953,71.05999755859375,73.26000213623047,78110800
2026-02-17,71.23342895507812,72.95999908447266,75.86000061035156,72.01000213623047,74.04000091552734,71549400
2026-02-18,69.7103500366211,71.4000015258789,73.19000244140625,69.91999816894531,72.69999694824219,55758200
2026-02-19,70.50117492675781,72.20999908447266,73.18000030517578,71.38999938964844,72.44999694824219,50295400
2026-02-20,68.70471954345703,70.37000274658203,73.80999755859375,69.83000183105469,73.51000213623047,75740300
2026-02-23,71.23342895507812,72.95999908447266,73.77999877929688,70.66999816894531,71.13999938964844,54439400
2026-02-24,68.98786163330078,70.66000366210938,73.61000061035156,70.25,72.6500015258789,45294000
2026-02-25,66.0393295288086,67.63999938964844,69.58000183105469,67.55000305175781,69.55000305175781,40385600
2026-02-26,68.41181945800781,70.06999969482422,71.81999969482422,67.98999786376953,68.0,57715800
2026-02-27,69.1733627319336,70.8499984741211,72.5999984741211,70.5,72.33000183105469,57208800
2026-03-02,68.91950988769531,70.58999633789062,74.12000274658203,69.94000244140625,73.80000305175781,68259800
2026-03-03,71.14556121826172,72.87000274658203,76.25,72.05000305175781,74.69000244140625,94170600
2026-03-04,67.97247314453125,69.62000274658203,72.2300033569336,68.80999755859375,71.98999786376953,63022100
2026-03-05,68.59732055664062,70.26000213623047,72.5,68.91999816894531,70.70999908447266,79927100
2026-03-06,71.72159576416016,73.45999908447266,73.94999694824219,71.33000183105469,73.2699966430664,59856700
2026-03-09,68.92927551269531,70.5999984741211,76.61000061035156,70.0,75.55999755859375,77827900
2026-03-10,68.91950988769531,70.58999633789062,71.41000366210938,68.68000030517578,70.58000183105469,64533300
2026-03-11,68.97809600830078,70.6500015258789,71.56999969482422,69.0,70.19999694824219,54975600
2026-03-12,72.57101440429688,74.33000183105469,74.37999725341797,71.91000366210938,72.4000015258789,54968800
2026-03-13,73.94763946533203,75.73999786376953,76.1500015258789,72.04000091552734,73.47000122070312,61870300
2026-03-16,71.47750854492188,73.20999908447266,73.68000030517578,71.86000061035156,73.36000061035156,48893200
2026-03-17,70.44259643554688,72.1500015258789,72.68000030517578,71.20999908447266,72.20999908447266,40038500
2026-03-18,73.43018341064453,75.20999908447266,75.30999755859375,72.25,72.81999969482422,52923300
2026-03-19,74.11361694335938,75.91000366210938,78.19000244140625,74.87999725341797,77.27999877929688,66223900
2026-03-20,78.35091400146484,80.25,81.58999633789062,76.76000213623047,76.7699966430664,57151900
2026-03-23,75.64646911621094,77.4800033569336,78.33000183105469,74.55999755859375,76.48999786376953,69991600
2026-03-24,77.26718139648438,79.13999938964844,79.9000015258789,77.55000305175781,78.79000091552734,57159200
2026-03-25,75.74943542480469,76.95999908447266,77.80000305175781,75.51000213623047,76.43000030517578,54149200
2026-03-26,81.2022933959961,82.5,82.62000274658203,78.25,79.0199966430664,53752500
2026-03-27,86.0448989868164,87.41999816894531,87.86000061035156,83.77999877929688,83.87000274658203,60210400
2026-03-30,88.01344299316406,89.41999816894531,90.72000122070312,84.88999938964844,85.2699966430664,63811000
2026-03-31,79.22390747070312,80.48999786376953,86.66000366210938,79.73999786376953,86.62000274658203,90124800
2026-04-01,76.23172760009766,77.44999694824219,79.06999969482422,76.02999877929688,78.62000274658203,55417000
2026-04-02,76.07424926757812,77.29000091552734,82.5,76.93000030517578,81.69999694824219,71844000
2026-04-06,74.72579193115234,75.91999816894531,77.44999694824219,75.0999984741211,76.8499984741211,40289600
2026-04-07,74.71595764160156,75.91000366210938,79.87999725341797,75.79000091552734,77.08000183105469,68143900
2026-04-08,68.11149597167969,69.19999694824219,70.7300033569336,67.75,68.20999908447266,61640500
2026-04-09,66.7925796508789,67.86000061035156,70.30000305175781,67.72000122070312,69.31999969482422,49074900
2026-04-10,66.55635833740234,67.62000274658203,68.12999725341797,66.75,67.37999725341797,43204600
2026-04-13,64.5385971069336,65.56999969482422,68.62999725341797,65.5,68.19999694824219,48930300
2026-04-14,61.044437408447266,62.02000045776367,64.68000030517578,62.02000045776367,64.66999816894531,48186000
2026-04-15,58.50502014160156,59.439998626708984,62.150001525878906,59.349998474121094,61.880001068115234,56491900
2026-04-16,57.68807601928711,58.61000061035156,60.060001373291016,58.11000061035156,58.95000076293945,54954400
2026-04-17,55.50299835205078,56.38999938964844,57.66999816894531,56.040000915527344,57.25,69145600
2026-04-20,56.01481628417969,56.90999984741211,58.040000915527344,56.40999984741211,56.59000015258789,47649200
2026-04-21,56.684120178222656,57.59000015258789,58.150001525878906,56.040000915527344,56.52000045776367,68578200
2026-04-22,53.869110107421875,54.72999954223633,56.4900016784668,54.65999984741211,56.04999923706055,53235600
2026-04-23,54.784481048583984,55.65999984741211,57.13999938964844,54.279998779296875,55.130001068115234,69263700
2026-04-24,51.67418670654297,52.5,54.43000030517578,52.369998931884766,53.93000030517578,59409200
2026-04-27,51.62497329711914,52.45000076293945,53.310001373291016,52.41999816894531,52.66999816894531,36527300
2026-04-28,53.199806213378906,54.04999923706055,54.959999084472656,53.58000183105469,54.09000015258789,47683100
2026-04-29,52.24506378173828,53.08000183105469,54.33000183105469,53.060001373291016,53.84000015258789,51299500
2026-04-30,50.83755874633789,51.650001525878906,54.09000015258789,51.400001525878906,52.209999084472656,56560700
2026-05-01,49.430049896240234,50.220001220703125,51.45000076293945,49.790000915527344,51.36000061035156,56598700
2026-05-04,49.71548843383789,50.5099983215332,51.43000030517578,49.650001525878906,50.119998931884766,51093600
2026-05-05,47.82569122314453,48.59000015258789,49.4900016784668,48.29999923706055,49.400001525878906,43491800
2026-05-06,44.87287902832031,45.59000015258789,47.540000915527344,45.52000045776367,47.2599983215332,65025500
2026-05-07,45.010677337646484,45.72999954223633,46.36000061035156,44.5,45.40999984741211,76149600
2026-05-08,41.90038299560547,42.56999969482422,44.88999938964844,42.56999969482422,44.81999969482422,60666300
2026-05-11,41.55588912963867,42.220001220703125,43.0,41.9900016784668,42.7400016784668,49617200
2026-05-12,42.628746032714844,43.310001373291016,45.189998626708984,42.790000915527344,43.13999938964844,80149500
2026-05-13,41.32950973510742,41.9900016784668,43.77000045776367,41.599998474121094,42.83000183105469,61590100
2026-05-14,40.42397689819336,41.06999969482422,42.060001373291016,40.68000030517578,41.97999954223633,52849900
2026-05-15,42.303932189941406,42.97999954223633,43.56999969482422,41.93000030517578,42.77000045776367,69281500
2026-05-18,42.855125427246094,43.540000915527344,44.81999969482422,42.439998626708984,42.5099983215332,79060500
2026-05-19,43.67206954956055,44.369998931884766,45.529998779296875,43.459999084472656,44.68000030517578,72124400
2026-05-20,41.52635955810547,42.189998626708984,43.970001220703125,42.189998626708984,43.66999816894531,65312500
2026-05-21,41.29997634887695,41.959999084472656,43.33000183105469,41.5,42.939998626708984,60271600
2026-05-22,40.84721374511719,41.5,41.779998779296875,40.68000030517578,41.400001525878906,53464000
2026-05-26,38.662132263183594,39.279998779296875,40.349998474121094,39.13999938964844,40.04999923706055,48878500
2026-05-27,38.81961441040039,39.439998626708984,40.09000015258789,38.86000061035156,38.869998931884766,64039900
2026-05-28,37.86487579345703,38.470001220703125,39.939998626708984,38.29999923706055,39.40999984741211,61136500
2026-05-29,37.48101043701172,38.08000183105469,38.560001373291016,37.560001373291016,38.150001525878906,54182400
2026-06-01,36.831390380859375,37.41999816894531,38.459999084472656,36.959999084472656,38.27000045776367,56499300
2026-06-02,36.32941436767578,36.90999984741211,37.95000076293945,36.86000061035156,37.470001220703125,41717800
2026-06-03,36.60500717163086,37.189998626708984,37.689998626708984,36.54999923706055,36.72999954223633,73361700
2026-06-04,37.16604232788086,37.7599983215332,38.959999084472656,37.33000183105469,38.529998779296875,60863200
2026-06-05,42.51062774658203,43.189998626708984,43.349998474121094,39.18000030517578,39.41999816894531,112575100
2026-06-08,40.61098861694336,41.2599983215332,41.779998779296875,39.959999084472656,40.91999816894531,87211700
2026-06-09,41.998809814453125,42.66999816894531,46.380001068115234,39.59000015258789,40.060001373291016,158568600
2026-06-10,44.53822708129883,45.25,45.38999938964844,42.06999969482422,43.810001373291016,128808600
2026-06-11,40.1877555847168,40.83000183105469,45.0099983215332,40.439998626708984,44.18000030517578,120942600
2026-06-12,39.410179138183594,40.040000915527344,41.75,39.56999969482422,40.650001525878906,67885500
2026-06-15,35.738853454589844,36.310001373291016,37.36000061035156,36.150001525878906,37.25,59705000
2026-06-16,37.746761322021484,38.349998474121094,38.38999938964844,36.2599983215332,36.540000915527344,53011100
2026-06-17,38.89836120605469,39.52000045776367,39.790000915527344,37.459999084472656,37.529998779296875,74068600
2026-06-18,36.171932220458984,36.75,37.95000076293945,36.43000030517578,37.20000076293945,60260800
2026-06-22,36.349098205566406,36.93000030517578,37.439998626708984,35.79999923706055,36.310001373291016,49284500
2026-06-23,39.922000885009766,40.560001373291016,40.79999923706055,39.08000183105469,40.2599983215332,72155500
2026-06-24,40.45000076293945,40.45000076293945,41.4900016784668,38.900001525878906,39.65999984741211,71325400
2026-06-25,39.470001220703125,39.470001220703125,41.369998931884766,37.709999084472656,37.869998931884766,74579700
2026-06-26,41.310001373291016,41.310001373291016,41.790000915527344,39.689998626708984,41.08000183105469,70343200
2026-06-29,38.15999984741211,38.15999984741211,41.43000030517578,38.08000183105469,39.90999984741211,72454800
2026-06-30,36.310001373291016,36.310001373291016,38.20000076293945,36.029998779296875,38.15999984741211,56647900
